user_id,distance,duration,date
61,3328.708342377306,17.98612502713192,2021-02-02
61,3260.6641975537464,11.9871375661866,2021-03-18
61,3723.0153607649504,24.307356513263365,2021-04-09
61,2698.019778397977,10.226199488610716,2021-04-30
61,3161.8437659406677,27.971062595644003,2021-05-29
61,3684.020496620401,22.61048825205322,2021-08-15
61,2991.359168944288,27.95679584472144,2021-10-30
62,2525.9518938597344,13.589439723112353,2021-02-13
62,2667.579894335544,17.00273968300663,2021-03-29
62,3062.28185493726,17.249127419749037,2021-04-22
62,3200.902720308278,20.682166528739867,2021-05-02
62,2808.615977790369,22.912762274554247,2021-07-07
62,2903.3394204997608,18.29525548714217,2021-07-11
62,2427.261235015929,8.393913855590952,2021-09-01
62,2892.7732136210225,19.57109285448409,2021-09-19
62,679.1395778467142,14.940398793847756,2021-11-09
62,2950.60592013685,24.8024236805474,2021-11-17
62,3298.860139159076,24.494300695795378,2021-12-07
63,2948.6882570265634,21.311647127452304,2021-01-05
63,3488.224766000458,11.720561915001143,2021-03-24
63,3669.320020759814,13.483771487885182,2021-05-15
63,3178.8974321677724,15.66972026954847,2021-06-20
63,3276.1288090748835,12.360368025928238,2021-06-26
63,3984.761769288495,22.395030702491727,2021-07-15
63,3420.616947426155,18.601370994280344,2021-08-04
63,4195.345919126356,31.976729595631785,2021-09-22
63,3841.15619867462,17.55702187767513,2021-10-14
63,4823.201277038714,21.335431307940095,2021-10-19
63,2656.964156133794,14.13145574492414,2021-11-25
64,4585.303566420409,24.284345221401367,2021-01-11
64,2974.217996155397,17.497765703301134,2021-02-24
64,2644.3543196285677,10.10235612221977,2021-03-22
64,3637.936879134023,20.526765956829014,2021-07-25
64,2879.528284697752,23.27716970818651,2021-07-26
64,3910.490241449978,23.664973385772665,2021-08-25
64,3082.882294872248,17.85084954416055,2021-09-02
65,4030.6862171981024,14.301583578149469,2021-02-24
65,3274.0663405639425,17.339156864938765,2021-03-08
65,4535.99512753373,15.719989559000853,2021-04-11
65,3370.00962411169,19.48003849644676,2021-05-11
65,3046.1295438298544,19.75104544881125,2021-08-27
65,2580.210008474475,15.372028595641355,2021-09-14
65,3184.2281666223103,21.73691266648924,2021-10-03
65,3163.20894617696,14.29971295271606,2021-12-13
65,3571.5215522653016,16.65326046913993,2021-12-18
66,772.4506572206491,5.6552514083299625,2021-01-07
66,1233.7053350227688,10.934821340091077,2021-01-15
66,3525.9627291350785,30.155776374810472,2021-01-28
66,1496.9075157227005,10.4907225471681,2021-02-01
66,2590.505687050682,16.476264217626706,2021-06-07
66,3970.8670125933872,30.659274614145748,2021-07-13
66,3173.1888850577734,23.02059647912981,2021-09-14
66,2877.945491050466,16.954369981483723,2021-10-02
66,2785.445733072399,17.79614442022863,2021-10-08
66,4086.780320443477,24.423930542741687,2021-12-06
67,2556.689614536285,11.670068843608854,2021-01-18
67,3382.980366067529,21.22631008927508,2021-02-01
67,4418.996821049229,27.094984105246144,2021-05-04
67,3949.652608770458,21.777005797267684,2021-05-07
67,3057.9551651562106,17.644887912890525,2021-06-01
67,4625.677834972455,17.877033504917364,2021-08-09
67,3250.988619697989,12.127471549244971,2021-09-13
67,2658.428802962386,11.395038325144377,2021-09-18
67,2132.763026964996,17.921760831457682,2021-10-26
67,3647.3782657562456,15.81581056947767,2021-12-17
68,3577.7841195257824,27.333360512253357,2021-02-01
68,3637.6351898370094,15.730324455608825,2021-02-22
68,3986.1221081085537,14.85804912913012,2021-02-28
68,3761.6331826062064,15.747523378874876,2021-03-21
68,3031.961720268566,16.737692711707922,2021-04-17
68,2967.0897447236503,20.369757088601,2021-05-10
68,2962.833206175989,21.87611068725329,2021-05-25
68,3334.795867179302,13.004387601537909,2021-07-18
68,3151.0031242670248,20.604012497068094,2021-07-26
68,3242.6185057030234,16.80872835234341,2021-08-08
68,2896.0802434073057,14.991890158773735,2021-10-05
69,2997.826636834707,18.49456659208677,2021-01-18
69,2459.163927417428,25.413621422276883,2021-02-23
69,3150.863753673866,13.95009606423326,2021-03-10
69,3186.7696360963123,17.354083775606874,2021-03-17
69,3257.5310645853683,14.23895792130082,2021-03-23
69,717.9449282778412,14.53845341773823,2021-03-24
69,2529.420542417049,12.83712432865473,2021-04-09
69,4561.2775959621285,12.774166277061704,2021-06-24
69,988.0634188549718,10.195696486344382,2021-07-02
69,3151.6881316698064,11.5955130863722,2021-07-14
69,3030.040742033458,19.263747478273068,2021-08-07
69,3439.6392647442567,21.972971994985016,2021-12-17
70,3373.3992101901176,21.56953481626208,2021-01-09
70,2689.5780637983103,20.413437217530664,2021-01-28
70,3378.415932361733,12.446039830904336,2021-02-20
70,4206.640459873881,25.82656183949552,2021-03-04
70,4417.023296588771,16.046427172514832,2021-04-01
70,3599.1885464778643,15.997971366194662,2021-04-14
70,3361.92134026689,16.404803350667226,2021-05-03
70,3741.429370978117,18.03036014116794,2021-05-29
70,3479.511091080956,26.91219039034696,2021-08-28
71,3179.3055738993016,19.03991233862937,2021-01-10
71,3171.17005648053,12.610808135553272,2021-02-27
71,2948.993790231627,20.42569654351893,2021-03-16
71,4044.50841948039,28.26705051688234,2021-04-26
71,763.9076998350727,15.696144822947314,2021-06-25
71,4599.333162024312,33.22769151703528,2021-07-16
71,2922.0197110488048,20.22743066646991,2021-12-15
71,1496.5761656758991,12.325724812613108,2021-12-21
72,3713.8857051517234,32.283314230910335,2021-01-19
72,2867.802905255707,18.372895345012683,2021-02-28
72,3112.944581215297,22.98686322781869,2021-08-24
72,4742.986705590663,23.55139058740189,2021-09-07
72,3149.3416160987254,20.58911349845107,2021-09-30
72,1796.5162525867918,14.849677684114551,2021-10-27
73,792.0214517770034,6.65548362358617,2021-01-24
73,3237.270887062385,16.790902956874618,2021-02-28
73,2474.9305118984853,10.71137810438112,2021-09-02
74,3318.663680437069,14.712930636836717,2021-03-23
74,4377.551831072775,15.7278929579395,2021-06-07
74,3074.08200410631,11.094035394091485,2021-06-15
74,3025.9625131525263,19.50525007174105,2021-07-19
74,3098.2394497014698,9.884976554892155,2021-07-26
74,3204.202493791197,23.816809975164787,2021-08-08
74,2476.941296151884,10.821919882584895,2021-08-17
74,2960.4310599972896,13.44858021175514,2021-10-03
74,1260.1491022902724,9.300745511451362,2021-10-12
74,3057.3552241937814,21.19118408064594,2021-11-07
74,3081.905457929162,25.224179036596134,2021-11-12
74,4218.074719597936,19.734018583687543,2021-12-27
75,3075.415899069464,12.380998157766712,2021-06-04
75,3652.537258893868,19.52835806667965,2021-08-11
75,2749.9113550913157,16.856889585975185,2021-08-27
75,3104.16080405498,13.898135120122175,2021-10-31
75,3625.144089877676,21.083813632925583,2021-11-13
75,3718.341590589696,12.580788285976222,2021-12-06
76,4121.791941675505,20.739306472251684,2021-02-08
76,3223.7378984762186,13.736970956342924,2021-03-03
76,2685.120277391921,20.50765833167966,2021-03-13
76,2706.058855271228,17.380160514376076,2021-04-22
76,3263.649514917217,23.05459805966887,2021-04-24
76,1022.0098408140308,8.406699469380102,2021-05-06
76,2850.982671636796,21.55081457256434,2021-08-12
76,2754.8774715101235,17.72309695827102,2021-08-26
76,3436.345952765553,13.930029121766662,2021-08-30
76,3769.403311029389,21.07761324411756,2021-10-02
76,3451.5157201452366,12.003954052552793,2021-10-08
76,3137.0800776588976,15.55567293906972,2021-11-13
76,3153.7897832718318,18.88447445817958,2021-12-03
76,4753.505460337895,30.939255970790285,2021-12-12
76,2350.7600792732687,10.037343027014144,2021-12-19
77,4305.130066807928,33.52565033403964,2021-01-15
77,3937.8408503683786,21.27262830530881,2021-01-17
77,4117.415151843617,17.741083004809436,2021-02-04
77,4282.024210658385,14.276858105580123,2021-03-21
77,663.1078503404464,14.3403806482604,2021-03-23
77,3782.2106752245127,21.911053376122563,2021-04-24
77,3915.887922711731,18.663551690846923,2021-05-17
77,2377.276610913457,18.09416416624312,2021-06-09
77,2950.561817809546,14.835206059365152,2021-07-09
77,3997.854700899557,23.99356410269867,2021-07-30
77,3311.3980509644543,18.85116838130577,2021-09-10
77,3138.899758043497,17.770874092663114,2021-10-27
77,2826.2063707513125,11.924862223425198,2021-12-22
78,3508.5805968213185,15.771451492053297,2021-01-24
78,3085.06635562598,22.510398133755885,2021-03-16
78,3154.717797310346,23.52021913133006,2021-04-04
78,3698.242053124288,30.49121026562144,2021-04-12
78,661.1423570906315,13.88897816311609,2021-07-06
78,3706.6490972052807,16.59042599201509,2021-08-13
79,2927.661647244032,19.710646588976125,2021-03-08
79,1339.2961391150288,16.65262583395008,2021-04-05
79,2950.986748963343,15.066200308612537,2021-04-10
79,2998.2223174140518,15.849524217488792,2021-04-20
79,2850.629743346732,17.216984614343136,2021-06-02
79,3015.2597394257477,24.44687130595862,2021-06-09
79,1228.508537682602,9.87950064531348,2021-08-01
79,2467.1345293376976,15.728548716375538,2021-10-16
80,3271.550144980604,18.53447863907984,2021-02-01
80,3261.3326019152096,20.8711086730507,2021-02-13
80,3210.72911919809,25.51306792289867,2021-05-28
80,3303.188209310904,18.15652089704673,2021-05-29
80,1777.1675370974483,8.265202089033878,2021-06-12
80,2880.2290115601127,20.29336466873898,2021-06-30
80,3393.4398020406225,17.543313437316954,2021-09-09
80,4245.836148690235,19.152787162300783,2021-09-12
80,3262.156557786068,19.320447307960197,2021-09-30
80,2846.921177545541,29.08152706527325,2021-10-06
80,1120.6924754945776,11.735641584981924,2021-11-10
80,4120.255948950972,30.65823978121845,2021-12-04
80,2735.727788941803,9.86227383344672,2021-12-06
81,4394.958879959893,30.974794399799467,2021-01-20
81,3396.488211604564,20.18946463481369,2021-02-28
81,3705.785657229672,14.551813055145397,2021-05-11
81,3512.298597389922,14.707661991299744,2021-06-24
81,4649.713258769839,32.89827955261903,2021-07-16
81,5206.669800874419,20.620009402623253,2021-08-29
81,3227.6938096686736,19.069234524171684,2021-09-08
81,1234.6825507273884,11.40809530436433,2021-10-24
82,2672.158262240578,14.907194207468596,2021-01-02
82,2916.290462478408,15.729901067257869,2021-01-04
82,3134.704957186902,25.80822974312141,2021-01-18
82,2712.7902003978784,16.61266938013354,2021-10-15
82,4240.727430769574,30.1745461318696,2021-10-19
82,2730.841336088961,11.8271033402224,2021-10-30
82,2548.6331580917954,16.743165790458978,2021-11-05
82,3363.55966907429,18.61334875902859,2021-12-26
82,4360.257743323935,21.34340944997986,2021-12-29
83,1589.051468814684,16.29683822938228,2021-05-17
83,1115.372530026845,14.186778657219556,2021-06-10
83,4417.598761644023,23.67039504657609,2021-06-29
83,2875.4651071990074,21.27137741784157,2021-07-24
83,4417.638398807914,23.67055359523166,2021-08-29
83,2275.739199796473,12.251705845684167,2021-09-24
83,4929.524257520116,27.431747525067053,2021-10-21
83,2606.512931208961,12.199457404266925,2021-11-01
83,3997.516618814412,23.902318051312037,2021-11-06
83,2692.21654208406,17.501736448686504,2021-12-11
83,2825.689352715784,9.520821583190273,2021-12-12
84,3233.1317747761154,18.124244155410437,2021-02-03
84,4465.777035182413,19.92394896707203,2021-02-21
84,3812.849011434111,21.39867912209303,2021-03-04
84,785.9451442044196,6.964862860511049,2021-04-15
84,3373.5808597773444,14.979822468504851,2021-05-24
84,3538.2306243916373,26.29943976940893,2021-06-07
84,3121.146527829908,18.36343958348972,2021-08-29
84,2819.966094413281,24.015228128061292,2021-11-01
84,4461.923263906716,32.59349198726177,2021-11-14
84,3057.8016806122914,16.552432172740623,2021-12-06
84,3277.31686765066,18.92438955883553,2021-12-29
85,2502.682937305247,13.508048811915742,2021-01-23
85,3093.6248434878594,25.25839218637654,2021-01-27
85,4141.358774768607,16.874340231647015,2021-02-15
85,2842.0809658636817,19.31573547969707,2021-02-19
85,3539.452893565105,23.798176311883687,2021-03-01
85,2299.9321266176457,21.624745474816173,2021-05-25
85,2504.6225492072017,20.661577541130196,2021-06-02
85,2987.709860917106,26.296599241366035,2021-08-12
85,3505.6378434416965,19.0241621861787,2021-12-07
86,3374.1604022473875,25.870802011236936,2021-01-28
86,3810.504443301722,29.784569690736667,2021-02-13
86,2941.8798986178367,22.03204961981689,2021-03-29
86,3891.892805886996,21.594598022076237,2021-04-09
86,2516.975576735951,16.04074138416628,2021-07-07
86,3098.055620139994,21.29416686041998,2021-09-07
86,3247.529214284275,17.917982346932607,2021-09-24
86,3326.993437009537,20.98098031102861,2021-11-09
86,4203.218789768216,18.76207046163081,2021-12-10
87,3001.0122340568823,12.925412847823576,2021-01-26
87,765.9868866382176,16.595921319829305,2021-01-28
87,3310.4141484908077,17.187489207817745,2021-03-29
87,2975.1055326713017,10.86562815231839,2021-09-11
87,3849.411759650616,30.766515813772077,2021-12-28
88,4413.501500374168,22.57706411896765,2021-01-08
88,4032.476144473304,19.73413519307359,2021-02-18
88,2865.9115988126173,19.329557994063087,2021-02-28
88,4080.962492238335,12.794309981372004,2021-04-22
88,2399.5515778635213,16.99850525954507,2021-05-17
88,3452.982775414213,11.632456938535531,2021-06-20
88,2682.622419406843,15.942074731356144,2021-06-21
88,4313.049305324699,23.173934894967623,2021-08-05
88,3694.8504312061273,14.210778736013616,2021-08-21
88,3011.480118907168,20.509937217601586,2021-09-09
88,3715.368235155989,18.93263088183496,2021-12-11
89,3181.233820647973,24.35218447626167,2021-02-25
89,3350.986348949117,19.37746587237279,2021-03-14
89,2749.392503608285,16.68229211665774,2021-04-01
89,2650.1689536527265,10.678933472112986,2021-04-15
89,3368.278451874235,13.420696129685588,2021-04-24
89,2593.751455586209,13.073867606144203,2021-05-18
89,2981.7625208839886,16.927050083535956,2021-06-18
89,4009.362408170557,19.252374788085906,2021-07-14
89,2888.112677709057,19.830422541408964,2021-09-24
89,3240.553712339032,25.88808733859585,2021-10-27
89,2966.183182392164,19.415457955980408,2021-11-10
89,2983.301000974615,15.949903002923843,2021-12-29
90,3275.9852604430766,14.189963151107692,2021-02-10
90,4239.728843042301,27.95891537216921,2021-02-15
90,3154.8674170460254,20.96273921172429,2021-02-21
90,3053.231872404393,17.44961952151647,2021-03-01
90,3453.4240946186173,20.188555628065707,2021-03-30
90,3191.6903029844284,19.704609917230258,2021-04-06
90,2922.8284652555767,14.495174367234616,2021-04-17
90,2733.4563766703177,19.61595250770916,2021-04-30
90,3365.201507543538,26.53169926558556,2021-05-24
90,3092.406139365126,25.867669851082507,2021-06-09
90,3224.6551501710296,19.7488505005701,2021-07-27
90,2851.6571083685685,28.10994265021141,2021-08-29
90,3317.098595739007,26.26839438295603,2021-09-08
90,4660.218988360797,30.50870302320368,2021-09-15
90,2582.05260192438,23.32821040769752,2021-10-28
90,3330.2549823877434,24.370407611020354,2021-11-14
90,3864.939740992676,16.27585537838242,2021-11-20
90,2999.335247707752,16.205521202153967,2021-11-27
90,3695.1570116118864,20.04173062921842,2021-12-11
91,4004.0674048467577,11.580144438957335,2021-01-11
91,2468.587571176384,15.171468927940955,2021-03-15
91,2727.186889798112,14.06041531066247,2021-04-15
91,3524.7211562372886,12.832713680527307,2021-04-19
91,3733.50738091796,27.231572527313663,2021-05-02
91,3516.224862362246,18.18584323385842,2021-05-10
91,1318.8253799866202,14.930723066636933,2021-05-26
91,2567.2056503227336,16.001469955425637,2021-07-07
91,2853.13443786404,20.44295940312358,2021-08-27
91,3316.4186920098687,22.30654780927632,2021-09-11
91,2802.483491201068,22.934539190158773,2021-10-03
91,3706.5304335466462,13.266326083866616,2021-10-23
91,4444.579979137115,35.22289989568557,2021-11-05
92,3676.862397398463,22.78823399024424,2021-01-30
92,2092.6427723915112,12.022342653739628,2021-07-05
92,2996.5377886707142,11.561536539059183,2021-07-22
92,981.468852178172,15.355525245227614,2021-09-05
92,3020.9789521201324,23.662278654541645,2021-10-05
93,3974.065662969837,17.246885543232793,2021-01-01
93,2589.2366072968425,14.176536654621607,2021-01-15
93,3036.736467793121,10.007853387214894,2021-01-23
93,2908.756051109103,19.23304868094808,2021-02-27
93,2726.490211007177,18.64101422967002,2021-03-08
93,4180.674981527208,19.95858924612973,2021-04-21
93,3070.027457481547,12.578630266031888,2021-04-23
93,3292.827067364782,16.878481202094346,2021-05-25
93,4868.553325317476,25.60565997595243,2021-06-24
93,2811.176220069584,12.877398589693422,2021-06-27
93,2868.320121854533,15.934455424526622,2021-07-15
93,3861.067477602146,21.58014995022699,2021-08-06
93,4661.836655917599,29.481887459691,2021-09-21
93,2139.776209285104,13.69888104642552,2021-10-18
93,3862.675732228848,23.45070292891539,2021-12-13
94,3289.4745761680388,17.387814451056965,2021-04-10
94,2869.8596232736595,20.19959892363903,2021-06-13
94,4463.18695572219,21.38956086716657,2021-06-26
94,3303.207386856059,18.24557255472028,2021-07-18
94,4243.49974885353,19.977057937130105,2021-07-21
94,4208.395872702592,14.017991155791268,2021-09-23
95,3428.05547885142,16.617901064114267,2021-01-08
95,2194.146370685248,23.97073185342624,2021-03-10
95,825.3403211389779,7.60633785622835,2021-03-24
95,3006.108915031152,19.874348838605314,2021-03-28
95,2758.3111275082824,18.710456192131417,2021-04-02
95,2498.111191935439,12.245277979838598,2021-05-27
95,3111.1908969653678,23.666965863620128,2021-06-05
